filename,row_px,row_norm,img_height
2024_3c_25_8_7_frame_8.jpeg,119,0.232421875,512
2024_3c_25_8_7_frame_9.jpeg,126,0.24609375,512
2024_3c_25_8_8_frame_1.jpeg,124,0.2421875,512
2024_3c_25_8_8_frame_10.jpeg,114,0.22265625,512
2024_3c_25_8_8_frame_11.jpeg,124,0.2421875,512
2024_3c_25_8_8_frame_12.jpeg,113,0.220703125,512
2024_3c_25_8_8_frame_13.jpeg,118,0.23046875,512
2024_3c_25_8_8_frame_14.jpeg,117,0.228515625,512
2024_3c_25_8_8_frame_15.jpeg,114,0.22265625,512
2024_3c_25_8_8_frame_16.jpeg,123,0.240234375,512
2024_3c_25_8_8_frame_17.jpeg,109,0.212890625,512
2024_3c_25_8_8_frame_18.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_19.jpeg,118,0.23046875,512
2024_3c_25_8_8_frame_2.jpeg,113,0.220703125,512
2024_3c_25_8_8_frame_20.jpeg,109,0.212890625,512
2024_3c_25_8_8_frame_21.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_22.jpeg,110,0.21484375,512
2024_3c_25_8_8_frame_23.jpeg,113,0.220703125,512
2024_3c_25_8_8_frame_24.jpeg,112,0.21875,512
2024_3c_25_8_8_frame_25.jpeg,113,0.220703125,512
2024_3c_25_8_8_frame_26.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_27.jpeg,97,0.189453125,512
2024_3c_25_8_8_frame_28.jpeg,117,0.228515625,512
2024_3c_25_8_8_frame_29.jpeg,118,0.23046875,512
2024_3c_25_8_8_frame_3.jpeg,119,0.232421875,512
2024_3c_25_8_8_frame_30.jpeg,104,0.203125,512
2024_3c_25_8_8_frame_31.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_32.jpeg,109,0.212890625,512
2024_3c_25_8_8_frame_33.jpeg,117,0.228515625,512
2024_3c_25_8_8_frame_34.jpeg,112,0.21875,512
2024_3c_25_8_8_frame_35.jpeg,113,0.220703125,512
2024_3c_25_8_8_frame_36.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_37.jpeg,96,0.1875,512
2024_3c_25_8_8_frame_38.jpeg,118,0.23046875,512
2024_3c_25_8_8_frame_39.jpeg,118,0.23046875,512
2024_3c_25_8_8_frame_4.jpeg,119,0.232421875,512
2024_3c_25_8_8_frame_40.jpeg,109,0.212890625,512
2024_3c_25_8_8_frame_41.jpeg,123,0.240234375,512
2024_3c_25_8_8_frame_42.jpeg,105,0.205078125,512
2024_3c_25_8_8_frame_43.jpeg,117,0.228515625,512
2024_3c_25_8_8_frame_44.jpeg,113,0.220703125,512
2024_3c_25_8_8_frame_45.jpeg,110,0.21484375,512
2024_3c_25_8_8_frame_46.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_47.jpeg,101,0.197265625,512
2024_3c_25_8_8_frame_48.jpeg,117,0.228515625,512
2024_3c_25_8_8_frame_49.jpeg,119,0.232421875,512
2024_3c_25_8_8_frame_5.jpeg,118,0.23046875,512
2024_3c_25_8_8_frame_50.jpeg,109,0.212890625,512
2024_3c_25_8_8_frame_6.jpeg,122,0.23828125,512
2024_3c_25_8_8_frame_7.jpeg,119,0.232421875,512
2024_3c_25_8_8_frame_8.jpeg,121,0.236328125,512
2024_3c_25_8_8_frame_9.jpeg,118,0.23046875,512
2024_3c_25_8_9_frame_1.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_10.jpeg,125,0.244140625,512
2024_3c_25_8_9_frame_11.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_12.jpeg,128,0.25,512
2024_3c_25_8_9_frame_13.jpeg,121,0.236328125,512
2024_3c_25_8_9_frame_14.jpeg,129,0.251953125,512
2024_3c_25_8_9_frame_15.jpeg,123,0.240234375,512
2024_3c_25_8_9_frame_16.jpeg,122,0.23828125,512
2024_3c_25_8_9_frame_17.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_18.jpeg,122,0.23828125,512
2024_3c_25_8_9_frame_19.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_2.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_20.jpeg,121,0.236328125,512
2024_3c_25_8_9_frame_21.jpeg,124,0.2421875,512
2024_3c_25_8_9_frame_22.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_23.jpeg,110,0.21484375,512
2024_3c_25_8_9_frame_24.jpeg,128,0.25,512
2024_3c_25_8_9_frame_25.jpeg,119,0.232421875,512
2024_3c_25_8_9_frame_26.jpeg,118,0.23046875,512
2024_3c_25_8_9_frame_27.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_28.jpeg,117,0.228515625,512
2024_3c_25_8_9_frame_29.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_3.jpeg,122,0.23828125,512
2024_3c_25_8_9_frame_30.jpeg,118,0.23046875,512
2024_3c_25_8_9_frame_31.jpeg,122,0.23828125,512
2024_3c_25_8_9_frame_32.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_33.jpeg,110,0.21484375,512
2024_3c_25_8_9_frame_34.jpeg,128,0.25,512
2024_3c_25_8_9_frame_35.jpeg,122,0.23828125,512
2024_3c_25_8_9_frame_36.jpeg,117,0.228515625,512
2024_3c_25_8_9_frame_37.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_38.jpeg,118,0.23046875,512
2024_3c_25_8_9_frame_39.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_4.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_40.jpeg,118,0.23046875,512
2024_3c_25_8_9_frame_41.jpeg,122,0.23828125,512
2024_3c_25_8_9_frame_42.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_43.jpeg,114,0.22265625,512
2024_3c_25_8_9_frame_44.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_45.jpeg,124,0.2421875,512
2024_3c_25_8_9_frame_46.jpeg,117,0.228515625,512
2024_3c_25_8_9_frame_47.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_48.jpeg,117,0.228515625,512
2024_3c_25_8_9_frame_49.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_5.jpeg,126,0.24609375,512
2024_3c_25_8_9_frame_50.jpeg,118,0.23046875,512
2024_3c_25_8_9_frame_6.jpeg,125,0.244140625,512
2024_3c_25_8_9_frame_7.jpeg,127,0.248046875,512
2024_3c_25_8_9_frame_8.jpeg,124,0.2421875,512
2024_3c_25_8_9_frame_9.jpeg,127,0.248046875,512
2024_3c_25_9_1_frame_1.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_10.jpeg,141,0.275390625,512
2024_3c_25_9_1_frame_11.jpeg,140,0.2734375,512
2024_3c_25_9_1_frame_12.jpeg,128,0.25,512
2024_3c_25_9_1_frame_13.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_14.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_15.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_16.jpeg,130,0.25390625,512
2024_3c_25_9_1_frame_17.jpeg,142,0.27734375,512
2024_3c_25_9_1_frame_18.jpeg,140,0.2734375,512
2024_3c_25_9_1_frame_19.jpeg,118,0.23046875,512
2024_3c_25_9_1_frame_2.jpeg,130,0.25390625,512
2024_3c_25_9_1_frame_20.jpeg,141,0.275390625,512
2024_3c_25_9_1_frame_21.jpeg,139,0.271484375,512
2024_3c_25_9_1_frame_22.jpeg,124,0.2421875,512
2024_3c_25_9_1_frame_23.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_24.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_25.jpeg,135,0.263671875,512
2024_3c_25_9_1_frame_26.jpeg,127,0.248046875,512
2024_3c_25_9_1_frame_27.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_28.jpeg,140,0.2734375,512
2024_3c_25_9_1_frame_29.jpeg,113,0.220703125,512
2024_3c_25_9_1_frame_3.jpeg,140,0.2734375,512
2024_3c_25_9_1_frame_30.jpeg,141,0.275390625,512
2024_3c_25_9_1_frame_31.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_32.jpeg,124,0.2421875,512
2024_3c_25_9_1_frame_33.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_34.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_35.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_36.jpeg,128,0.25,512
2024_3c_25_9_1_frame_37.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_38.jpeg,140,0.2734375,512
2024_3c_25_9_1_frame_39.jpeg,114,0.22265625,512
2024_3c_25_9_1_frame_4.jpeg,141,0.275390625,512
2024_3c_25_9_1_frame_40.jpeg,140,0.2734375,512
2024_3c_25_9_1_frame_41.jpeg,142,0.27734375,512
2024_3c_25_9_1_frame_42.jpeg,127,0.248046875,512
2024_3c_25_9_1_frame_43.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_44.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_45.jpeg,134,0.26171875,512
2024_3c_25_9_1_frame_46.jpeg,127,0.248046875,512
2024_3c_25_9_1_frame_47.jpeg,138,0.26953125,512
2024_3c_25_9_1_frame_48.jpeg,141,0.275390625,512
2024_3c_25_9_1_frame_49.jpeg,113,0.220703125,512
2024_3c_25_9_1_frame_5.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_50.jpeg,139,0.271484375,512
2024_3c_25_9_1_frame_6.jpeg,134,0.26171875,512
2024_3c_25_9_1_frame_7.jpeg,137,0.267578125,512
2024_3c_25_9_1_frame_8.jpeg,142,0.27734375,512
2024_3c_25_9_1_frame_9.jpeg,129,0.251953125,512
2024_3c_25_9_2_frame_1.jpeg,100,0.1953125,512
2024_3c_25_9_2_frame_10.jpeg,98,0.19140625,512
2024_3c_25_9_2_frame_11.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_12.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_13.jpeg,89,0.173828125,512
2024_3c_25_9_2_frame_14.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_15.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_16.jpeg,85,0.166015625,512
2024_3c_25_9_2_frame_17.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_18.jpeg,98,0.19140625,512
2024_3c_25_9_2_frame_19.jpeg,89,0.173828125,512
2024_3c_25_9_2_frame_2.jpeg,105,0.205078125,512
2024_3c_25_9_2_frame_20.jpeg,99,0.193359375,512
2024_3c_25_9_2_frame_21.jpeg,100,0.1953125,512
2024_3c_25_9_2_frame_22.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_23.jpeg,78,0.15234375,512
2024_3c_25_9_2_frame_24.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_25.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_26.jpeg,80,0.15625,512
2024_3c_25_9_2_frame_27.jpeg,106,0.20703125,512
2024_3c_25_9_2_frame_28.jpeg,95,0.185546875,512
2024_3c_25_9_2_frame_29.jpeg,89,0.173828125,512
2024_3c_25_9_2_frame_3.jpeg,89,0.173828125,512
2024_3c_25_9_2_frame_30.jpeg,96,0.1875,512
2024_3c_25_9_2_frame_31.jpeg,98,0.19140625,512
2024_3c_25_9_2_frame_32.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_33.jpeg,80,0.15625,512
2024_3c_25_9_2_frame_34.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_35.jpeg,100,0.1953125,512
2024_3c_25_9_2_frame_36.jpeg,83,0.162109375,512
2024_3c_25_9_2_frame_37.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_38.jpeg,90,0.17578125,512
2024_3c_25_9_2_frame_39.jpeg,94,0.18359375,512
2024_3c_25_9_2_frame_4.jpeg,103,0.201171875,512
2024_3c_25_9_2_frame_40.jpeg,97,0.189453125,512
2024_3c_25_9_2_frame_41.jpeg,94,0.18359375,512
2024_3c_25_9_2_frame_42.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_43.jpeg,83,0.162109375,512
2024_3c_25_9_2_frame_44.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_45.jpeg,101,0.197265625,512
2024_3c_25_9_2_frame_46.jpeg,84,0.1640625,512
2024_3c_25_9_2_frame_47.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_48.jpeg,93,0.181640625,512
2024_3c_25_9_2_frame_49.jpeg,93,0.181640625,512
2024_3c_25_9_2_frame_5.jpeg,106,0.20703125,512
2024_3c_25_9_2_frame_50.jpeg,97,0.189453125,512
2024_3c_25_9_2_frame_6.jpeg,90,0.17578125,512
2024_3c_25_9_2_frame_7.jpeg,104,0.203125,512
2024_3c_25_9_2_frame_8.jpeg,100,0.1953125,512
2024_3c_25_9_2_frame_9.jpeg,97,0.189453125,512
2024_3c_25_9_3_frame_1.jpeg,127,0.248046875,512
2024_3c_25_9_3_frame_10.jpeg,128,0.25,512
2024_3c_25_9_3_frame_11.jpeg,127,0.248046875,512
2024_3c_25_9_3_frame_12.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_13.jpeg,121,0.236328125,512
2024_3c_25_9_3_frame_14.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_15.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_16.jpeg,113,0.220703125,512
2024_3c_25_9_3_frame_17.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_18.jpeg,126,0.24609375,512
2024_3c_25_9_3_frame_19.jpeg,121,0.236328125,512
2024_3c_25_9_3_frame_2.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_20.jpeg,124,0.2421875,512
2024_3c_25_9_3_frame_21.jpeg,126,0.24609375,512
2024_3c_25_9_3_frame_22.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_23.jpeg,110,0.21484375,512
2024_3c_25_9_3_frame_24.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_25.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_26.jpeg,110,0.21484375,512
2024_3c_25_9_3_frame_27.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_28.jpeg,122,0.23828125,512
2024_3c_25_9_3_frame_29.jpeg,121,0.236328125,512
2024_3c_25_9_3_frame_3.jpeg,121,0.236328125,512
2024_3c_25_9_3_frame_30.jpeg,125,0.244140625,512
2024_3c_25_9_3_frame_31.jpeg,122,0.23828125,512
2024_3c_25_9_3_frame_32.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_33.jpeg,110,0.21484375,512
2024_3c_25_9_3_frame_34.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_35.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_36.jpeg,110,0.21484375,512
2024_3c_25_9_3_frame_37.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_38.jpeg,122,0.23828125,512
2024_3c_25_9_3_frame_39.jpeg,121,0.236328125,512
2024_3c_25_9_3_frame_4.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_40.jpeg,126,0.24609375,512
2024_3c_25_9_3_frame_41.jpeg,122,0.23828125,512
2024_3c_25_9_3_frame_42.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_43.jpeg,110,0.21484375,512
2024_3c_25_9_3_frame_44.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_45.jpeg,129,0.251953125,512
2024_3c_25_9_3_frame_46.jpeg,110,0.21484375,512
2024_3c_25_9_3_frame_47.jpeg,131,0.255859375,512
2024_3c_25_9_3_frame_48.jpeg,122,0.23828125,512
2024_3c_25_9_3_frame_49.jpeg,121,0.236328125,512
2024_3c_25_9_3_frame_5.jpeg,131,0.255859375,512
2024_3c_25_9_3_frame_50.jpeg,126,0.24609375,512
2024_3c_25_9_3_frame_6.jpeg,123,0.240234375,512
2024_3c_25_9_3_frame_7.jpeg,130,0.25390625,512
2024_3c_25_9_3_frame_8.jpeg,127,0.248046875,512
2024_3c_25_9_3_frame_9.jpeg,124,0.2421875,512
2024_3c_25_9_4_frame_1.jpeg,110,0.21484375,512
2024_3c_25_9_4_frame_10.jpeg,116,0.2265625,512
2024_3c_25_9_4_frame_11.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_12.jpeg,118,0.23046875,512
2024_3c_25_9_4_frame_13.jpeg,102,0.19921875,512
2024_3c_25_9_4_frame_14.jpeg,116,0.2265625,512
2024_3c_25_9_4_frame_15.jpeg,117,0.228515625,512
2024_3c_25_9_4_frame_16.jpeg,96,0.1875,512
2024_3c_25_9_4_frame_17.jpeg,119,0.232421875,512
2024_3c_25_9_4_frame_18.jpeg,109,0.212890625,512
2024_3c_25_9_4_frame_19.jpeg,101,0.197265625,512
2024_3c_25_9_4_frame_2.jpeg,118,0.23046875,512
2024_3c_25_9_4_frame_20.jpeg,112,0.21875,512
2024_3c_25_9_4_frame_21.jpeg,109,0.212890625,512
2024_3c_25_9_4_frame_22.jpeg,117,0.228515625,512
2024_3c_25_9_4_frame_23.jpeg,94,0.18359375,512
2024_3c_25_9_4_frame_24.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_25.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_26.jpeg,91,0.177734375,512
2024_3c_25_9_4_frame_27.jpeg,119,0.232421875,512
2024_3c_25_9_4_frame_28.jpeg,107,0.208984375,512
2024_3c_25_9_4_frame_29.jpeg,100,0.1953125,512
2024_3c_25_9_4_frame_3.jpeg,109,0.212890625,512
2024_3c_25_9_4_frame_30.jpeg,109,0.212890625,512
2024_3c_25_9_4_frame_31.jpeg,109,0.212890625,512
2024_3c_25_9_4_frame_32.jpeg,118,0.23046875,512
2024_3c_25_9_4_frame_33.jpeg,97,0.189453125,512
2024_3c_25_9_4_frame_34.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_35.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_36.jpeg,100,0.1953125,512
2024_3c_25_9_4_frame_37.jpeg,119,0.232421875,512
2024_3c_25_9_4_frame_38.jpeg,106,0.20703125,512
2024_3c_25_9_4_frame_39.jpeg,102,0.19921875,512
2024_3c_25_9_4_frame_4.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_40.jpeg,110,0.21484375,512
2024_3c_25_9_4_frame_41.jpeg,106,0.20703125,512
2024_3c_25_9_4_frame_42.jpeg,118,0.23046875,512
2024_3c_25_9_4_frame_43.jpeg,96,0.1875,512
2024_3c_25_9_4_frame_44.jpeg,113,0.220703125,512
2024_3c_25_9_4_frame_45.jpeg,114,0.22265625,512
2024_3c_25_9_4_frame_46.jpeg,101,0.197265625,512
2024_3c_25_9_4_frame_47.jpeg,121,0.236328125,512
2024_3c_25_9_4_frame_48.jpeg,106,0.20703125,512
2024_3c_25_9_4_frame_49.jpeg,105,0.205078125,512
2024_3c_25_9_4_frame_5.jpeg,117,0.228515625,512
2024_3c_25_9_4_frame_50.jpeg,112,0.21875,512
2024_3c_25_9_4_frame_6.jpeg,105,0.205078125,512
2024_3c_25_9_4_frame_7.jpeg,119,0.232421875,512
2024_3c_25_9_4_frame_8.jpeg,112,0.21875,512
2024_3c_25_9_4_frame_9.jpeg,108,0.2109375,512
2024_3c_25_9_5_frame_1.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_10.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_11.jpeg,119,0.232421875,512
2024_3c_25_9_5_frame_12.jpeg,113,0.220703125,512
2024_3c_25_9_5_frame_13.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_14.jpeg,119,0.232421875,512
2024_3c_25_9_5_frame_15.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_16.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_17.jpeg,108,0.2109375,512
2024_3c_25_9_5_frame_18.jpeg,113,0.220703125,512
2024_3c_25_9_5_frame_19.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_2.jpeg,113,0.220703125,512
2024_3c_25_9_5_frame_20.jpeg,101,0.197265625,512
2024_3c_25_9_5_frame_21.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_22.jpeg,112,0.21875,512
2024_3c_25_9_5_frame_23.jpeg,101,0.197265625,512
2024_3c_25_9_5_frame_24.jpeg,119,0.232421875,512
2024_3c_25_9_5_frame_25.jpeg,104,0.203125,512
2024_3c_25_9_5_frame_26.jpeg,116,0.2265625,512
2024_3c_25_9_5_frame_27.jpeg,101,0.197265625,512
2024_3c_25_9_5_frame_28.jpeg,112,0.21875,512
2024_3c_25_9_5_frame_29.jpeg,116,0.2265625,512
2024_3c_25_9_5_frame_3.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_30.jpeg,96,0.1875,512
2024_3c_25_9_5_frame_31.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_32.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_33.jpeg,96,0.1875,512
2024_3c_25_9_5_frame_34.jpeg,118,0.23046875,512
2024_3c_25_9_5_frame_35.jpeg,104,0.203125,512
2024_3c_25_9_5_frame_36.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_37.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_38.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_39.jpeg,116,0.2265625,512
2024_3c_25_9_5_frame_4.jpeg,119,0.232421875,512
2024_3c_25_9_5_frame_40.jpeg,95,0.185546875,512
2024_3c_25_9_5_frame_41.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_42.jpeg,112,0.21875,512
2024_3c_25_9_5_frame_43.jpeg,101,0.197265625,512
2024_3c_25_9_5_frame_44.jpeg,119,0.232421875,512
2024_3c_25_9_5_frame_45.jpeg,103,0.201171875,512
2024_3c_25_9_5_frame_46.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_47.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_48.jpeg,109,0.212890625,512
2024_3c_25_9_5_frame_49.jpeg,117,0.228515625,512
2024_3c_25_9_5_frame_5.jpeg,113,0.220703125,512
2024_3c_25_9_5_frame_50.jpeg,102,0.19921875,512
2024_3c_25_9_5_frame_6.jpeg,119,0.232421875,512
2024_3c_25_9_5_frame_7.jpeg,112,0.21875,512
2024_3c_25_9_5_frame_8.jpeg,113,0.220703125,512
2024_3c_25_9_5_frame_9.jpeg,119,0.232421875,512
2024_3c_25_9_6_frame_1.jpeg,119,0.232421875,512
2024_3c_25_9_6_frame_10.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_11.jpeg,122,0.23828125,512
2024_3c_25_9_6_frame_12.jpeg,127,0.248046875,512
2024_3c_25_9_6_frame_13.jpeg,120,0.234375,512
2024_3c_25_9_6_frame_14.jpeg,127,0.248046875,512
2024_3c_25_9_6_frame_15.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_16.jpeg,117,0.228515625,512
2024_3c_25_9_6_frame_17.jpeg,129,0.251953125,512
2024_3c_25_9_6_frame_18.jpeg,119,0.232421875,512
2024_3c_25_9_6_frame_19.jpeg,118,0.23046875,512
2024_3c_25_9_6_frame_2.jpeg,128,0.25,512
2024_3c_25_9_6_frame_20.jpeg,125,0.244140625,512
2024_3c_25_9_6_frame_21.jpeg,119,0.232421875,512
2024_3c_25_9_6_frame_22.jpeg,128,0.25,512
2024_3c_25_9_6_frame_23.jpeg,110,0.21484375,512
2024_3c_25_9_6_frame_24.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_25.jpeg,127,0.248046875,512
2024_3c_25_9_6_frame_26.jpeg,110,0.21484375,512
2024_3c_25_9_6_frame_27.jpeg,129,0.251953125,512
2024_3c_25_9_6_frame_28.jpeg,116,0.2265625,512
2024_3c_25_9_6_frame_29.jpeg,116,0.2265625,512
2024_3c_25_9_6_frame_3.jpeg,122,0.23828125,512
2024_3c_25_9_6_frame_30.jpeg,124,0.2421875,512
2024_3c_25_9_6_frame_31.jpeg,119,0.232421875,512
2024_3c_25_9_6_frame_32.jpeg,127,0.248046875,512
2024_3c_25_9_6_frame_33.jpeg,109,0.212890625,512
2024_3c_25_9_6_frame_34.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_35.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_36.jpeg,110,0.21484375,512
2024_3c_25_9_6_frame_37.jpeg,130,0.25390625,512
2024_3c_25_9_6_frame_38.jpeg,116,0.2265625,512
2024_3c_25_9_6_frame_39.jpeg,117,0.228515625,512
2024_3c_25_9_6_frame_4.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_40.jpeg,125,0.244140625,512
2024_3c_25_9_6_frame_41.jpeg,116,0.2265625,512
2024_3c_25_9_6_frame_42.jpeg,127,0.248046875,512
2024_3c_25_9_6_frame_43.jpeg,110,0.21484375,512
2024_3c_25_9_6_frame_44.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_45.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_46.jpeg,110,0.21484375,512
2024_3c_25_9_6_frame_47.jpeg,129,0.251953125,512
2024_3c_25_9_6_frame_48.jpeg,117,0.228515625,512
2024_3c_25_9_6_frame_49.jpeg,117,0.228515625,512
2024_3c_25_9_6_frame_5.jpeg,128,0.25,512
2024_3c_25_9_6_frame_50.jpeg,124,0.2421875,512
2024_3c_25_9_6_frame_6.jpeg,124,0.2421875,512
2024_3c_25_9_6_frame_7.jpeg,129,0.251953125,512
2024_3c_25_9_6_frame_8.jpeg,126,0.24609375,512
2024_3c_25_9_6_frame_9.jpeg,124,0.2421875,512
2024_3c_25_9_7_frame_1.jpeg,123,0.240234375,512
2024_3c_25_9_7_frame_10.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_11.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_12.jpeg,128,0.25,512
2024_3c_25_9_7_frame_13.jpeg,121,0.236328125,512
2024_3c_25_9_7_frame_14.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_15.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_16.jpeg,121,0.236328125,512
2024_3c_25_9_7_frame_17.jpeg,129,0.251953125,512
2024_3c_25_9_7_frame_18.jpeg,124,0.2421875,512
2024_3c_25_9_7_frame_19.jpeg,120,0.234375,512
2024_3c_25_9_7_frame_2.jpeg,128,0.25,512
2024_3c_25_9_7_frame_20.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_21.jpeg,119,0.232421875,512
2024_3c_25_9_7_frame_22.jpeg,127,0.248046875,512
2024_3c_25_9_7_frame_23.jpeg,110,0.21484375,512
2024_3c_25_9_7_frame_24.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_25.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_26.jpeg,110,0.21484375,512
2024_3c_25_9_7_frame_27.jpeg,129,0.251953125,512
2024_3c_25_9_7_frame_28.jpeg,119,0.232421875,512
2024_3c_25_9_7_frame_29.jpeg,118,0.23046875,512
2024_3c_25_9_7_frame_3.jpeg,123,0.240234375,512
2024_3c_25_9_7_frame_30.jpeg,125,0.244140625,512
2024_3c_25_9_7_frame_31.jpeg,119,0.232421875,512
2024_3c_25_9_7_frame_32.jpeg,128,0.25,512
2024_3c_25_9_7_frame_33.jpeg,110,0.21484375,512
2024_3c_25_9_7_frame_34.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_35.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_36.jpeg,110,0.21484375,512
2024_3c_25_9_7_frame_37.jpeg,129,0.251953125,512
2024_3c_25_9_7_frame_38.jpeg,117,0.228515625,512
2024_3c_25_9_7_frame_39.jpeg,120,0.234375,512
2024_3c_25_9_7_frame_4.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_40.jpeg,126,0.24609375,512
2024_3c_25_9_7_frame_41.jpeg,117,0.228515625,512
